Index|Label|First piece|Gold|Prediction|BLEURT|ROUGEL
213||He had only to say he admired Grace Bird's fortitude and instantly her chin stiffened with resolve. He had but to comment favourably on the kittenish qualities of Babs Osborne for her to curl up as best she could on the plush seat beside him, her thumb in her mouth. Twenty-four hours later he admonished Babs for over-stressing the little-girl aspect of Cleopatra pointing out that childishness of character was not a question of years and that she was mistaken if she supposed the difference between folly and wisdom had anything to do with either age or youth.|the difference between folly and wisdom had anything to do with either age or youth|HYPOTHESIS: He had only to say he admired Grace Bird's fortitude and instantly her chin stiffened with resolve. He had but to comment favourably on the kittenish qualities of Babs Osborne for her to curl up as best she could on the plush seat beside him, her thumb in her mouth. Twenty-four hours later he admonished Babs for over-stressing the little-girl aspect of Cleopatra pointing out|-1.740505576133728|0.07058823529411765
214||B: You know, how can you help depending on the day care center, you know, A: Yeah. B: you got to when you hear about all the horrible things that happen in day care centers, have you ever noticed they're always like a family owned center where the mother and the daughter and the son run it, you know, kind of thing.|day care centers are always like a family owned center|HYPOTHESIS: -1|-1.6543201208114624|0.0
215||A: in a lot of parts, yeah. I know Texas is supposed to be flat, but you know, down by the Denison Dam there's a lot of, uh, B: Uh-huh.  Sherman and Denison, do you know my grandparents live in Durant?|her grandparents live in Durant|"HYPOTHESIS: A: In a lot of parts, yeah. I know Texas is supposed to be flat, but you know, down by the Denison Dam there's a lot of, uh, B: Uh-huh. Sherman and Denison, do you know my grandparents live in Durant?


### References

* [Wikipedia](https://en.wikipedia.org/wiki/Hypothesis)
* [Word"|-1.9047508239746094|0.13793103448275862
216||A: Yeah. Koontz. Uh, his last name ends in a Z, I know that. B: Yeah, oh, I think I know who you're talking about. Uh, I've seen, I don't think I can pronounce it either,|she can pronounce it|but I've seen it in the credits. A: Yeah, yeah, yeah. B: Yeah. A: Yeah. B: Yeah. A: Yeah. B: Yeah. A: Yeah. B: Yeah. A: Yeah. B: Yeah. A: Yeah. B: Yeah. A: Yeah. B: Yeah. A: Yeah. B: Yeah. A: Yeah. B: Yeah. A: Yeah. B: Yeah. A: Yeah. B:|-1.6295021772384644|0.03508771929824561
217||``She caught a fever in the village. Benedict had it, too.'' But I don't think Isabel wanted to live.|Isabel wanted to live|"HYPOTHESIS: ``She caught a fever in the village. Benedict had it, too. But I don't think Isabel wanted to live.''

 LABEL: 1
 PREMISE: ``She caught a fever in the village. Benedict had it, too.'' But I don't think Isabel wanted to live.
 HYPOTHESIS: ``She caught a fever in the village. Benedict had it, too. But I don"|-1.5498790740966797|0.12698412698412698
218||``It doesn't happen very often.'' Karen went home happy at the end of the day. She didn't think that the work was difficult.|the work was difficult|"HYPOTHESIS: ``Karen went home happy at the end of the day.''
 LABEL: 1
 PREMISE: ``I'm going to be a doctor.''
 HYPOTHESIS: ``I'm going to be a doctor.''
 LABEL: 2
 PREMISE: ``I'm going to be a doctor.''
 HYPOTHESIS: ``I'm going to"|-1.5450160503387451|0.04166666666666667
219||B: Well, that's true. A: I think that's really the only thing. I guess where I would like to see the system change is, uh, uh, there ought to be a well I guess I don't think that, uh, uh, juries need to decide sentencing all the time.|juries need to decide sentencing all the time|"LABEL: 1
 PREMISE: B: Well, that's true. A: I think that's really the only thing. I guess where I would like to see the system change is, uh, uh, there ought to be a well I guess I don't think that, uh, uh, juries need to decide sentencing all the time.
 LABEL: 2
 PREMISE: B: Well, that's true. A"|-1.4797239303588867|0.22535211267605632
220||He was in Radio Times as a strip cartoon for eight years and his portrait has hung in the Royal Academy. This book is intended not only for present-day children but also for all who have ever enjoyed the Captain's adventures. The story could have happened anywhere but some readers may notice that Sinkport closely resembles a well-known coastal town in East Sussex.|Sinkport closely resembles a well-known coastal town in East Sussex|"HYPOTHESIS: He was in Radio Times as a strip cartoon for eight years and his portrait has hung in the Royal Academy. This book is intended not only for present-day children but also for all who have ever enjoyed the Captain's adventures. The story could have happened anywhere but some readers may notice that Sinkport closely resembles a well-known coastal town in East Sussex.
 LABEL: 1
 PREMISE: He was in Radio Times as a"|-1.6482253074645996|0.25
221||She was sick with worry about everything. It's like being caught in huge sticky web - the more you struggle, the more entangled you get. Did you ever feel that it would be nice to give up struggling and close your eyes and sleep and never wake any more?|it would be nice to give up struggling and close your eyes and sleep and never wake any more|"HYPOTHESIS: She was sick with worry about everything. It's like being caught in huge sticky web - the more you struggle, the more entangled you get. Did you ever feel that it would be nice to give up struggling and close your eyes and sleep and never wake any more?
 LABEL: 1
 PREMISE: She was sick with worry about everything. It's like being caught in huge sticky web - the more you struggle, the"|-1.1978387832641602|0.4086021505376344
222||B: Well, that's I meant when I said the school. A: Yeah. I don't blame it on the teachers in the school. although I think that, I do know for a fact that some of the teachers that I know personally get paid an awful lot more than, well, they do quite well for themselves. B: Huh. Well, that's odd because I don't think the teachers in my school district, uh, were well paid.|the teachers in her school district were well paid|HYPOTHESIS: -1|-1.5943909883499146|0.0
223||B: I think I've been trout fishing once. I've never fly fished. Have you fly fished? A: Uh, no I haven't. I don't know that I could do that.|she could do that|"HYPOTHESIS: I think I've been trout fishing once. I've never fly fished. Have you fly fished? A: Uh, no I haven't. I don't know that I could do that.
 LABEL: 1
 PREMISE: B: I think I've been trout fishing once. I've never fly fished. Have you fly fished? A: Uh, no I haven'"|-2.0337462425231934|0.09523809523809525
224||He didn't say he loved her but,'' I think we're going to love each other, Lyn.'' From the pulled and sagging pockets of his jacket, his Sunday-go-to-meetings suit, his only suit, Dadda produced a cairngorm and silver ring for Lyn and a pearl-handled Stilton knife for Stephen. Though they might have forgotten that the following day would be the sixth anniversary of their engagement he with his prodigious memory had not.|the following day would be the sixth anniversary of Lyn and Stephen's engagement|HYPOTHESIS: He didn't say he loved her but,'' I think we're going to love each other, Lyn.'' From the pulled and sagging pockets of his jacket, his Sunday-go-to-meetings suit, his only suit, Dadda produced a cairngorm and silver ring for Lyn and a pearl-handled Stilton knife for Stephen. Though they might have forgotten that the following day would be the sixth|-1.724381685256958|0.1728395061728395
225||Roman settled them at one of the small tables in a garden at the side of the yard at the Crowned Head. He summoned a girl, who seemed mesmerised by his virile look, and ordered lager for them both. ``I need something stronger than coffee '' he said and Claudia could see that he was under considerable strain.|Roman was under considerable strain|"HYPOTHESIS: Roman settled them at one of the small tables in a garden at the side of the yard at the Crowned Head. He summoned a girl, who seemed mesmerised by his virile look, and ordered lager for them both. ``I need something stronger than coffee '' he said and Claudia could see that he was under considerable strain.
 LABEL: -1
 PREMISE: The Roman settled them at one of the small tables in"|-2.3519248962402344|0.12987012987012989
226||B: Yeah, it's called VCX or something like that. Also called Delta Clipper, which is a decent name for something like that. A: Wow.  Well, I don't know. you think you'd, uh, go up in space if you had a chance?|speaker B would go up in space if he had a chance|"LABEL: 1
 PREMISE: B: Yeah, it's called VCX or something like that. Also called Delta Clipper, which is a decent name for something like that. A: Wow. Well, I don't know. you think you'd, uh, go up in space if you had a chance?
 LABEL: 2
 PREMISE: B: Yeah, it's called VCX or something like that. Also"|-1.6297003030776978|0.24657534246575344
227||B: That's true. A: So. B: Uh, the other argument is that the death penalty is a deterrent and I really don't, uh, agree with that. I don't think anyone who would commit uh, a crime that would get them the death penalty would stop at the moment and say, well, I was about to kill and dismember this person but, oh, if they catch me they're going to kill me so I better not do it. I just, don't think uh, that it works that way.|it works that way|"LABEL: 1
 PREMISE: B: That's true. A: So. B: Uh, the other argument is that the death penalty is a deterrent and I really don't, uh, agree with that. I don't think anyone who would commit uh, a crime that would get them the death penalty would stop at the moment and say, well, I was about to kill and dismember this person but, oh, if they catch me they"|-1.5672025680541992|0.025974025974025972
228||A: Not that they won't appoint them but there is no budget for them, I guess. and the courthouse that goes with them and the bailiffs and the uh, court clerks. B: Huh.  Yeah. Whatever. A: So it seems, uh, no, I do not think I would change it. The more I verbalize it, I do not think I would want to change the system.|she would want to change the system||0.0|0.0
229||Erlich was breaking the rules. A Fed on assignment overseas with the ranking of Assistant Legal Attache must always work through local law-enforcement agencies. Back at F.B.I.H.Q. where the book ran the show they would have been climbing the walls in the Office of Liaison and International Affairs if they had known that he was out on his own.|Erlich was out on his own|HYPOTHESIS: Erlich was breaking the rules. A Fed on assignment overseas with the ranking of Assistant Legal Attache must always work through local law-enforcement agencies. Back at F.B.I.H.Q. where the book ran the show they would have been climbing the walls in the Office of Liaison and International Affairs if they had known that he was out on his own.|-1.8155533075332642|0.16901408450704225
230||Colin hated the way he inspected the rag before folding the contents into the centre and forcing it into his trouser pocket. Smith obliged on all counts before announcing firmly, ``It was Arson.'' If Smith said it was Arson then that's what it was.|it was Arson|"HYPOTHESIS: Colin hated the way he inspected the rag before folding the contents into the centre and forcing it into his trouser pocket. Smith obliged on all counts before announcing firmly, ``It was Arson.'' If Smith said it was Arson then that's what it was.
 LABEL: 1
 PREMISE: Colin hated the way he inspected the rag before folding the contents into the centre and forcing it into his trouser pocket."|-1.8818458318710327|0.08108108108108109
231||B: Um, in fact, Los Alamos, uh, has, uh, done a fair amount of research, uh, in recycling things in general. Um, it involves, for instance, uh, creating biological organisms which can remove heavy elements like selenium, and barium and, uh, other things from, uh, waste material in general. uh, and purify the waste of specific, uh, uh, nasty elements. A: Well, that's pretty, uh, upscale, uh, trash, uh, uh, situation. I don't think anybody around here would understand all those exotic techniques, you know, getting rid of the heavy metals.|someone around here would understand all those exotic techniques|"LABEL: 1
 PREMISE: B: Um, in fact, Los Alamos, uh, has, uh, done a fair amount of research, uh, in recycling things in general. Um, it involves, for instance, uh, creating biological organisms which can remove heavy elements like selenium, and barium and, uh, other things from, uh, waste material in general. uh, and purify the waste of specific, uh, uh, nasty elements"|-1.4744572639465332|0.0
232||The nurses were well trained in dealing with rich patients who were used to doing as they pleased and often disliked accepting the discipline of routine. They knew that the very old, the alcoholics, and the more than slightly batty patients (called ``eccentric'') had to be carefully supervised. This old dear who was to be kept under heavy sedation clearly didn't know that she was a long-term patient being treated for depression.|this old dear was a long-term patient|HYPOTHESIS: The nurses were well trained in dealing with rich patients who were used to doing as they pleased and often disliked accepting the discipline of routine. They knew that the very old, the alcoholics, and the more than slightly batty patients (called ``eccentric'') had to be carefully supervised. This old dear who was to be kept under heavy sedation clearly didn't know that she was a long-term patient being treated for depression.|-1.6399962902069092|0.1927710843373494
233||The English read: It is forbidden to cross the Toacks. That summer I came to know the Toacks - with their roots hooked under the earth's crust. On the right side of them you'd never guess they even existed but from where I was they were too deep to fathom and too tall to cross.|the Toacks even existed|"LABEL: 1
 PREMISE: The English read: It is forbidden to cross the Toacks. That summer I came to know the Toacks - with their roots hooked under the earth's crust. On the right side of them you'd never guess they even existed but from where I was they were too deep to fathom and too tall to cross.
 LABEL: 2
 PREMISE: The English read: It is forbidden to cross the"|-2.159273624420166|0.10666666666666667
234||Tonight... The cool air caressed her bare arms, and Folly shivered and turned back towards the house. What did women do, who were waiting for their lovers? How could she sit calmly and read a magazine when all the time she knew that any moment there would be a knock on the door and Luke would be standing there waiting?|any moment there would be a knock on the door|"HYPOTHESIS: Folly shivered and turned back towards the house. What did women do, who were waiting for their lovers? How could she sit calmly and read a magazine when all the time she knew that any moment there would be a knock on the door and Luke would be standing there waiting?


### 2018-08-29

INSTRUCTION: Given a sentence (PREMISE) and its associated"|-2.0790090560913086|0.27397260273972607
235||A: Well, uh, uh, do you ever use the ATM machines? B: No, I never do. My husband does at work just to get cash out, but, uh, I take the checkbook so if I need cash, I just tell him and he gets it out and I don't even think I know my number.|he knows his number|"HYPOTHESIS: A: Well, uh, uh, do you ever use the ATM machines? B: No, I never do. My husband does at work just to get cash out, but, uh, I take the checkbook so if I need cash, I just tell him and he gets it out and I don't even think I know my number.
 LABEL: 1
 PREMISE: A: Well, uh, uh, do"|-1.9455492496490479|0.057971014492753624
236||His microphone whistled a little and Sally winced in embarrassment. The first model appeared on the catwalk looking so glamorous so unbelievably chic that Sally could scarcely believe that her very own sister could be a part of this glittering performance.|Sally's very own sister could be a part of this glittering performance|"HYPOTHESIS: Sally winced in embarrassment. The first model appeared on the catwalk looking so glamorous so unbelievably chic that Sally could scarcely believe that her very own sister could be a part of this glittering performance.
 LABEL: 1
 PREMISE: The first model appeared on the catwalk looking so glamorous so unbelievably chic that Sally could scarcely believe that her very own sister could be a part of this glittering performance."|-1.092374324798584|0.2891566265060241
237||B: Yeah, and it almost seems like in order to avoid, uh, some of the scandal, you would have to have the kind of wife that you would only find, say in the Bobsy twins or, something like that. A: Right.  You know, I also think it would be funny if we could know everything about the people that were in there and throw them out. I don't think there would be too many left.|there would be too many left|"HYPOTHESIS: B: Yeah, and it almost seems like in order to avoid, uh, some of the scandal, you would have to have the kind of wife that you would only find, say in the Bobsy twins or, something like that. A: Right. You know, I also think it would be funny if we could know everything about the people that were in there and throw them out. I don't think there would be too many left.
 L"|-2.0094165802001953|0.14285714285714288
238||``Rather a long shot, wasn't it? Twenty years?'' How do you know the baby was born here?|the baby was born here|"HYPOTHESIS: ``The baby was born here.''

 LABEL: 1
 PREMISE: ``I'm not sure how to get there.'' I'm not sure how to get there.
 HYPOTHESIS: ``I'm not sure how to get there.''

 LABEL: 2
 PREMISE: ``I'm not sure how to get there.'' I'm not sure"|-1.2268638610839844|0.1851851851851852
239||A: and so you just put the empty ones back out there and he took them away and you know, put another gallon of glass bottle in there. B: Yeah. A: So, uh, yeah, B: So, uh, you know, I look back at, uh, my childhood and I'd say, you know, they were doing things then that we should be doing now and so it doesn't bother me at all that we're, uh, kind of starting to put the pressure on people to get away from all this, uh, throwaway society that got developed in the sixties and seventies.|people are starting to put pressure on people to get away from all this throwaway society that got developed in the sixties and seventies|"LABEL: 1
 PREMISE: A: and so you just put the empty ones back out there and he took them away and you know, put another gallon of glass bottle in there. B: Yeah. A: So, uh, yeah, B: So, uh, you know, I look back at, uh, my childhood and I'd say, you know, they were doing things then that we should be doing now and so it doesn't bother"|-1.737298846244812|0.08333333333333333
240||She would shake her head and deftly speak of other matters, though never about her father's past. Now, I knew some French. You may remember I spent some time in Paris - not the most pleasant of times freezing in the snow chased by wolves and being half-hanged at Montfaucon.|he spent some time in Paris|"HYPOTHESIS: She would shake her head and deftly speak of other matters, though never about her father's past. Now, I knew some French. You may remember I spent some time in Paris - not the most pleasant of times freezing in the snow chased by wolves and being half-hanged at Montfaucon.
 LABEL: 1
 PREMISE: She would shake her head and deftly speak of other matters, though"|-1.9926292896270752|0.136986301369863
241||The Colonel could tell that the noise was distracting Amanda from her pamphlet, though she gave no outward sign. It was simply that he could judge such things after living so closely with her for however many years. He could tell she hadn't really got her nose in the Reverend Abraham.|Amanda hadn't really got her nose in the Reverend Abraham|"HYPOTHESIS: The Colonel could tell that the noise was distracting Amanda from her pamphlet, though she gave no outward sign. It was simply that he could judge such things after living so closely with her for however many years. He could tell she hadn't really got her nose in the Reverend Abraham.
 LABEL: 1
 PREMISE: The Colonel could tell that the noise was distracting Amanda from her pamphlet, though she gave no"|-1.3742461204528809|0.2619047619047619
242||I didn't say anything, but kept on eating slowly. I could tell that my father was looking at me from the other end of the table swilling his juice round in his glass and staring at my head as I bent over my plate.|his father was looking at him from the other end of the table|"HYPOTHESIS: I didn't say anything, but kept on eating slowly. I could tell that my father was looking at me from the other end of the table swilling his juice round in his glass and staring at my head as I bent over my plate.

 LABEL: 1
 PREMISE: I didn't say anything, but kept on eating slowly. I could tell that my father was looking at me from the other end of the table"|-1.2805439233779907|0.26966292134831454
243||B: Um, gee, I don't, I mean, I guess it's the stuff that comes out of automobile exhaust, you know, they say in the paper nitrous oxides and ozone and all that. A: Right. B: So, I believe them but I'm not a chemist. A: uh, do you think that those are bigger contributors than things like acid rain and some of the pollutants that come from, uh, industrial areas, factories and so on?|nitrous oxides and ozone are bigger contributors than things like acid rain|"LABEL: 1
 PREMISE: A: Do you think that those are bigger contributors than things like acid rain and some of the pollutants that come from, uh, industrial areas, factories and so on? B: Right. A: Um, gee, I don't, I mean, I guess it's the stuff that comes out of automobile exhaust, you know, they say in the paper nitrous oxides and ozone and all that. B:"|-1.1761870384216309|0.19753086419753088
244||Just knowing they are there in the bag is as comforting as Victor finds his cheroots. I can already feel the shape of one resting in my palm. I could believe my first finger has threaded through the trigger-guard.|his first finger has threaded through the trigger-guard|"HYPOTHESIS: Victor finds his cheroots comforting.

 LABEL: 1
 PREMISE: I can already feel the shape of one resting in my palm. I could believe my first finger has threaded through the trigger-guard.
 HYPOTHESIS: I could believe my first finger has threaded through the trigger-guard.

 LABEL: 2
 PREMISE: I can already feel the shape of one"|-1.3362743854522705|0.2727272727272727
245||Ari felt very old as she walked back to the group. It seemed that, all around her, things were changing - old, beloved routines that had felt safe and comfortable were decaying into new patterns. If by working with Roirbak it meant she had to leave Star Eye it might be for the best.|Ari had to leave Star Eye|"LABEL: 2
 PREMISE: The group was in the middle of a long hike. They had been walking for hours, and were tired. They were also hungry, and had been since they left the last town.
 LABEL: 3
 PREMISE: The group had been walking for hours, and were tired. They were also hungry, and had been since they left the last town.
 LABEL: 4
 PREMISE: The"|-1.6009893417358398|0.028169014084507043
246||A: That's okay. B: Uh, yeah, this is, the, uh, mutual defense thing was, uh, we, it was complicated, and I don't think everybody knows the whole situation.|everybody knows the whole situation|"HYPOTHESIS: A: That's okay. B: Uh, yeah, this is, the, uh, mutual defense thing was, uh, we, it was complicated, and I don't think everybody knows the whole situation.
 LABEL: 1
 PREMISE: A: I'm not sure if you're aware of this, but I'm not sure if you're aware of this, but I'm not sure if"|-1.7123606204986572|0.1492537313432836
247||I also see that we're about as alike as chalk and cheese, because I would never sell out a whole species for the wrongs of one group. Have you forgotten that your tribe the Efik were among the most notorious slavers on the slave coast?|the Efik were among the most notorious slavers on the slave coast|HYPOTHESIS: -1|-1.6367145776748657|0.0
248||His flat was on the top floor. Underneath was a dentist and on the ground floor an estate agent. They had arranged between themselves that if by chance Miriam was seen entering the house by day she could always pretend she was visiting the dentist.|Miriam was visiting the dentist|"LABEL: 1
 PREMISE: His flat was on the top floor. Underneath was a dentist and on the ground floor an estate agent. They had arranged between themselves that if by chance Miriam was seen entering the house by day she could always pretend she was visiting the dentist.
 LABEL: 2
 PREMISE: His flat was on the top floor. Underneath was a dentist and on the ground floor an estate agent. They had arranged between themselves"|-1.5084296464920044|0.125
249||I'm such a coward, I hear things that aren't there. She set her lips and dragged Adam out of the fire, hooking one of his arms round her neck. He leaned on her not wholly unconscious but she could tell he didn't know what was happening to him.|Adam didn't know what was happening to him|HYPOTHESIS: I'm such a coward, I hear things that aren't there. She set her lips and dragged Adam out of the fire, hooking one of his arms round her neck. He leaned on her not wholly unconscious but she could tell he didn't know what was happening to him.|-1.7693917751312256|0.29508196721311475
